id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,detalle_indicador,indicador,disclaimer
GTM2014,Women/men ratio (not married),GTM,ENCOVI 2014,2014,1.902294993400574,30,,Ratio marital status,14,Guatemala,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (high skilled),GTM,ENCOVI 2014,2014,.8540301322937012,29,,Ratio qualification,15,Guatemala,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio,GTM,ENCOVI 2014,2014,2.129568815231323,26,,Women/men ratio,6,Guatemala,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (with children aged 0-5),GTM,ENCOVI 2014,2014,1.584660530090332,33,,Ratio children,13,Guatemala,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (with children older than 5),GTM,ENCOVI 2014,2014,2.300431251525879,34,,Ratio children,13,Guatemala,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (married),GTM,ENCOVI 2014,2014,2.110774040222168,31,,Ratio marital status,14,Guatemala,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (without children),GTM,ENCOVI 2014,2014,2.623406410217285,32,,Ratio children,13,Guatemala,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
GTM2014,Women/men ratio (low skilled),GTM,ENCOVI 2014,2014,2.587475299835205,27,,Ratio qualification,15,Guatemala,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (high skilled),MEX,ENUT 2009,2009,3.515032529830933,29,,Ratio qualification,15,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (with children older than 5),MEX,ENUT 2009,2009,4.537082195281982,34,,Ratio children,13,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio,MEX,ENUT 2009,2009,4.404911994934082,26,,Women/men ratio,6,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (not married),MEX,ENUT 2009,2009,4.578856468200684,30,,Ratio marital status,14,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (low skilled),MEX,ENUT 2009,2009,5.009923458099365,27,,Ratio qualification,15,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (married),MEX,ENUT 2009,2009,3.811833143234253,31,,Ratio marital status,14,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (without children),MEX,ENUT 2009,2009,6.189321517944336,32,,Ratio children,13,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (with children aged 0-5),MEX,ENUT 2009,2009,4.446653842926025,33,,Ratio children,13,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2009,Women/men ratio (medium skilled),MEX,ENUT 2009,2009,4.313734531402588,28,,Ratio qualification,15,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (without children),MEX,ENUT 2014,2014,3.657022476196289,32,,Ratio children,13,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (not married),MEX,ENUT 2014,2014,3.068715572357178,30,,Ratio marital status,14,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (medium skilled),MEX,ENUT 2014,2014,3.10813045501709,28,,Ratio qualification,15,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (married),MEX,ENUT 2014,2014,3.102587223052979,31,,Ratio marital status,14,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (with children older than 5),MEX,ENUT 2014,2014,3.234671115875244,34,,Ratio children,13,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio,MEX,ENUT 2014,2014,3.075735092163086,26,,Women/men ratio,6,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (low skilled),MEX,ENUT 2014,2014,3.736537933349609,27,,Ratio qualification,15,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (high skilled),MEX,ENUT 2014,2014,2.017775297164917,29,,Ratio qualification,15,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
MEX2014,Women/men ratio (with children aged 0-5),MEX,ENUT 2014,2014,3.370680809020996,33,,Ratio children,13,Mexico,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (married),PRY,EUT 2016,2016,3.460959434509277,31,,Ratio marital status,14,Paraguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (not married),PRY,EUT 2016,2016,6.347155094146729,30,,Ratio marital status,14,Paraguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (low skilled),PRY,EUT 2016,2016,3.479226350784302,27,,Ratio qualification,15,Paraguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (with children older than 5),PRY,EUT 2016,2016,3.19819974899292,34,,Ratio children,13,Paraguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (without children),PRY,EUT 2016,2016,6.415748119354248,32,,Ratio children,13,Paraguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio,PRY,EUT 2016,2016,4.181224822998047,26,,Women/men ratio,6,Paraguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (medium skilled),PRY,EUT 2016,2016,8.439365386962891,28,,Ratio qualification,15,Paraguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (with children aged 0-5),PRY,EUT 2016,2016,5.172319889068604,33,,Ratio children,13,Paraguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PRY2016,Women/men ratio (high skilled),PRY,EUT 2016,2016,2.507829666137695,29,,Ratio qualification,15,Paraguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (not married),PER,ENUT 2010,2010,2.973065137863159,30,,Ratio marital status,14,Peru,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (low skilled),PER,ENUT 2010,2010,2.534350395202637,27,,Ratio qualification,15,Peru,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (with children aged 0-5),PER,ENUT 2010,2010,2.502318382263184,33,,Ratio children,13,Peru,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (married),PER,ENUT 2010,2010,2.665258884429932,31,,Ratio marital status,14,Peru,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (with children older than 5),PER,ENUT 2010,2010,2.800221681594849,34,,Ratio children,13,Peru,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio,PER,ENUT 2010,2010,2.750491619110107,26,,Women/men ratio,6,Peru,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (medium skilled),PER,ENUT 2010,2010,2.920178890228271,28,,Ratio qualification,15,Peru,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (high skilled),PER,ENUT 2010,2010,2.57880711555481,29,,Ratio qualification,15,Peru,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
PER2010,Women/men ratio (without children),PER,ENUT 2010,2010,4.319754600524902,32,,Ratio children,13,Peru,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (medium skilled),URY,MUT - ECH 2007,2007,2.753443956375122,28,,Ratio qualification,15,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (high skilled),URY,MUT - ECH 2007,2007,3.217302322387695,29,,Ratio qualification,15,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (married),URY,MUT - ECH 2007,2007,4.00192403793335,31,,Ratio marital status,14,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (with children older than 5),URY,MUT - ECH 2007,2007,3.366155862808228,34,,Ratio children,13,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (not married),URY,MUT - ECH 2007,2007,1.857232451438904,30,,Ratio marital status,14,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio,URY,MUT - ECH 2007,2007,3.050244331359863,26,,Women/men ratio,6,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (low skilled),URY,MUT - ECH 2007,2007,3.438359498977661,27,,Ratio qualification,15,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (without children),URY,MUT - ECH 2007,2007,3.092239379882813,32,,Ratio children,13,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2007,Women/men ratio (with children aged 0-5),URY,MUT - ECH 2007,2007,4.901886463165283,33,,Ratio children,13,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (not married),URY,EUT 2013,2013,1.72977888584137,30,,Ratio marital status,14,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (without children),URY,EUT 2013,2013,2.231446504592896,32,,Ratio children,13,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (married),URY,EUT 2013,2013,2.675671815872192,31,,Ratio marital status,14,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (with children older than 5),URY,EUT 2013,2013,2.560750246047974,34,,Ratio children,13,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio,URY,EUT 2013,2013,2.351034879684448,26,,Women/men ratio,6,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (medium skilled),URY,EUT 2013,2013,2.564500331878662,28,,Ratio qualification,15,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (with children aged 0-5),URY,EUT 2013,2013,2.057409524917603,33,,Ratio children,13,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (low skilled),URY,EUT 2013,2013,3.376522779464722,27,,Ratio qualification,15,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
URY2013,Women/men ratio (high skilled),URY,EUT 2013,2013,1.09348738193512,29,,Ratio qualification,15,Uruguay,"Hours per week of housework, caregiving or other work in other households.",Hours in support activities for other households,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
