id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,valor_errorestandar,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
CHL2017,Total,CHL,,2017,-.2124636620283127,1,.0098239519,Total,1,Chile,Chile,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2018,Total,CHL,,2018,,1,0,Total,1,Chile,Chile,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2019,Total,CHL,,2019,,1,0,Total,1,Chile,Chile,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CHL2020,Total,CHL,,2020,,1,0,Total,1,Chile,Chile,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2000,Total,COL,,2000,,1,0,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2001,Total,COL,,2001,-.2028752714395523,1,.017872207,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2002,Total,COL,,2002,-.1228340789675713,1,.016305078,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2003,Total,COL,,2003,-.1795334368944168,1,.015663713,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2004,Total,COL,,2004,-.1933319568634033,1,.014787695,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2005,Total,COL,,2005,-.1908974051475525,1,.014176646,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2006,Total,COL,,2006,,1,0,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2007,Total,COL,,2007,,1,0,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2008,Total,COL,,2008,-.2369921058416367,1,.0059347861,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2009,Total,COL,,2009,-.2490687668323517,1,.0058783698,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2010,Total,COL,,2010,-.2683897912502289,1,.0058264001,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2011,Total,COL,,2011,-.2676026225090027,1,.0057055918,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2012,Total,COL,,2012,-.2714911103248596,1,.0057151997,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2013,Total,COL,,2013,-.2652877569198608,1,.0057610157,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2014,Total,COL,,2014,-.2739477157592773,1,.0056807385,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2015,Total,COL,,2015,-.269869476556778,1,.0055488078,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2016,Total,COL,,2016,-.2540029883384705,1,.0054853163,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2017,Total,COL,,2017,-.2370200008153915,1,.0053431797,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2018,Total,COL,,2018,-.2236752659082413,1,.0053537642,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2019,Total,COL,,2019,-.2272825539112091,1,.0055847359,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
COL2020,Total,COL,,2020,,1,0,Total,1,Colombia,Colombia,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2000,Total,CRI,,2000,-.1857171952724457,1,.036222871,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2001,Total,CRI,,2001,-.1794543713331223,1,.02883957,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2002,Total,CRI,,2002,-.1550181359052658,1,.028174255,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2003,Total,CRI,,2003,-.1612180322408676,1,.026186017,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2004,Total,CRI,,2004,-.1409222036600113,1,.024903281,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2005,Total,CRI,,2005,-.1787494868040085,1,.024386954,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2006,Total,CRI,,2006,-.2284793257713318,1,.02413022,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2007,Total,CRI,,2007,-.2113063484430313,1,.02307969,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2008,Total,CRI,,2008,-.2258844524621964,1,.022742435,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2009,Total,CRI,,2009,-.1986827403306961,1,.022060378,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2010,Total,CRI,,2010,-.1362887918949127,1,.027057739,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2011,Total,CRI,,2011,-.1209093481302261,1,.027240159,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2012,Total,CRI,,2012,-.1190548539161682,1,.027192388,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2013,Total,CRI,,2013,-.1569716334342957,1,.029105527,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2014,Total,CRI,,2014,-.1574582010507584,1,.027670609,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2015,Total,CRI,,2015,-.1476774215698242,1,.026996113,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2016,Total,CRI,,2016,-.1714656949043274,1,.028444448,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2017,Total,CRI,,2017,-.1417576670646668,1,.028163783,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2018,Total,CRI,,2018,-.1610066592693329,1,.028168123,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2019,Total,CRI,,2019,-.1332956552505493,1,.02674832,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
CRI2020,Total,CRI,,2020,-.1096344217658043,1,.036969416,Total,1,Costa Rica,Costa Rica,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2000,Total,ECU,,2000,,1,0,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2001,Total,ECU,,2001,,1,0,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2002,Total,ECU,,2002,,1,0,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2003,Total,ECU,,2003,,1,0,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2004,Total,ECU,,2004,,1,0,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2005,Total,ECU,,2005,,1,0,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2006,Total,ECU,,2006,,1,0,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2007,Total,ECU,,2007,,1,0,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2008,Total,ECU,,2008,-.2576642632484436,1,.021176916,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2009,Total,ECU,,2009,-.2625699937343597,1,.021738626,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2010,Total,ECU,,2010,-.2452290803194046,1,.020404827,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2011,Total,ECU,,2011,-.2868950664997101,1,.021122796,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2012,Total,ECU,,2012,-.2513081729412079,1,.019950392,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2013,Total,ECU,,2013,-.2593721747398377,1,.018592145,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2014,Total,ECU,,2014,-.2588143646717072,1,.015201661,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2015,Total,ECU,,2015,-.2616491317749023,1,.015930558,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2016,Total,ECU,,2016,-.2571217119693756,1,.016450342,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2017,Total,ECU,,2017,-.2522792518138886,1,.015817612,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2018,Total,ECU,,2018,-.2230335623025894,1,.020023543,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2019,Total,ECU,,2019,-.2149849236011505,1,.020612219,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
ECU2020,Total,ECU,,2020,-.2237443625926971,1,.03156361,Total,1,Ecuador,Ecuador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2000,Total,SLV,,2000,-.0588821396231651,1,.027550625,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2001,Total,SLV,,2001,-.0934617519378662,1,.033405431,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2002,Total,SLV,,2002,-.0586886666715145,1,.028948177,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2003,Total,SLV,,2003,-.1612928807735443,1,.025650714,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2004,Total,SLV,,2004,-.0597044490277767,1,.026472885,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2005,Total,SLV,,2005,-.0956306383013725,1,.02436205,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2006,Total,SLV,,2006,-.079857274889946,1,.026727879,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2007,Total,SLV,,2007,-.0789268463850021,1,.022487121,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2008,Total,SLV,,2008,-.0742772966623306,1,.022087343,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2009,Total,SLV,,2009,-.039297066628933,1,.021205062,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2010,Total,SLV,,2010,-.0349486581981182,1,.02120647,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2011,Total,SLV,,2011,-.0262543689459562,1,.020710679,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2012,Total,SLV,,2012,-.0498867705464363,1,.020479141,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2013,Total,SLV,,2013,-.0017898041987792,1,.021080667,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2014,Total,SLV,,2014,.0053216288797557,1,.021363294,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2015,Total,SLV,,2015,-.0460050478577614,1,.019875634,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2016,Total,SLV,,2016,.0149068208411336,1,.021620991,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2017,Total,SLV,,2017,.0118704447522759,1,.020671528,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
SLV2018,Total,SLV,,2018,-.0156278591603041,1,.020157784,Total,1,El Salvador,El Salvador,Coeficiente de la dummy mujer en ecuación de Mincer.,Brecha salarial condicionada,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
