id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
CHL2014,Head household high skilled,CHL,,2014,,7,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,Head household high skilled,CHL,,2015,9.282711982727051,7,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,Head household low skilled,CHL,,2015,5.320847034454346,5,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,With children aged 0-5,CHL,,2015,5.239503383636475,3,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,Without children,CHL,,2015,8.946939468383789,2,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,Total,CHL,,2015,6.399745464324951,1,Total,1,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,Head household medium skilled,CHL,,2015,5.320363521575928,6,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,With children older than 5,CHL,,2015,6.098616123199463,4,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2016,Head household high skilled,CHL,,2016,,7,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2016,Head household low skilled,CHL,,2016,,5,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2016,Without children,CHL,,2016,,2,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2016,Head household medium skilled,CHL,,2016,,6,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2016,With children aged 0-5,CHL,,2016,,3,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2016,With children older than 5,CHL,,2016,,4,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2016,Total,CHL,,2016,,1,Total,1,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2017,Head household high skilled,CHL,,2017,12.42236232757568,7,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2017,Without children,CHL,,2017,11.33855438232422,2,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2017,Total,CHL,,2017,8.563470840454102,1,Total,1,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2017,With children aged 0-5,CHL,,2017,7.324692726135254,3,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2017,Head household medium skilled,CHL,,2017,6.917604446411133,6,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2017,Head household low skilled,CHL,,2017,6.75519323348999,5,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2017,With children older than 5,CHL,,2017,8.053914070129395,4,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2018,Head household medium skilled,CHL,,2018,,6,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2018,With children older than 5,CHL,,2018,,4,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2018,Total,CHL,,2018,,1,Total,1,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2018,With children aged 0-5,CHL,,2018,,3,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2018,Head household low skilled,CHL,,2018,,5,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2018,Head household high skilled,CHL,,2018,,7,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2018,Without children,CHL,,2018,,2,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2019,With children older than 5,CHL,,2019,,4,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2019,Total,CHL,,2019,,1,Total,1,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2019,With children aged 0-5,CHL,,2019,,3,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2019,Without children,CHL,,2019,,2,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2019,Head household high skilled,CHL,,2019,,7,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2019,Head household low skilled,CHL,,2019,,5,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2019,Head household medium skilled,CHL,,2019,,6,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2020,Without children,CHL,,2020,16.43295097351074,2,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2020,Head household medium skilled,CHL,,2020,11.80307865142822,6,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2020,Head household high skilled,CHL,,2020,15.87624073028564,7,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2020,With children older than 5,CHL,,2020,12.80421543121338,4,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2020,Head household low skilled,CHL,,2020,12.09941101074219,5,Qualification,3,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2020,Total,CHL,,2020,13.4516487121582,1,Total,1,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2020,With children aged 0-5,CHL,,2020,12.09357738494873,3,Children,2,Chile,Chile,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2000,With children aged 0-5,COL,,2000,,3,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2000,Without children,COL,,2000,,2,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2000,Head household high skilled,COL,,2000,,7,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2000,Head household low skilled,COL,,2000,,5,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2000,Total,COL,,2000,,1,Total,1,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2000,Head household medium skilled,COL,,2000,,6,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2000,With children older than 5,COL,,2000,,4,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2001,With children aged 0-5,COL,,2001,1.817419648170471,3,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2001,Head household medium skilled,COL,,2001,2.794914960861206,6,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2001,With children older than 5,COL,,2001,2.666947603225708,4,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2001,Without children,COL,,2001,3.786974668502808,2,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2001,Total,COL,,2001,2.441385984420776,1,Total,1,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2001,Head household high skilled,COL,,2001,2.80122184753418,7,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2001,Head household low skilled,COL,,2001,2.230120658874512,5,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2002,With children aged 0-5,COL,,2002,1.622109293937683,3,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2002,With children older than 5,COL,,2002,2.80275821685791,4,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2002,Head household low skilled,COL,,2002,1.658134937286377,5,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2002,Head household high skilled,COL,,2002,3.894840002059937,7,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2002,Head household medium skilled,COL,,2002,3.490399122238159,6,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2002,Without children,COL,,2002,3.462977409362793,2,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2002,Total,COL,,2002,2.419458389282227,1,Total,1,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2003,Total,COL,,2003,2.599714994430542,1,Total,1,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2003,Without children,COL,,2003,4.802338600158691,2,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2003,With children older than 5,COL,,2003,3.051151752471924,4,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2003,Head household low skilled,COL,,2003,2.383535623550415,5,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2003,With children aged 0-5,COL,,2003,1.351822733879089,3,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2003,Head household high skilled,COL,,2003,4.319797039031982,7,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2003,Head household medium skilled,COL,,2003,2.330586194992065,6,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2004,With children older than 5,COL,,2004,2.90326976776123,4,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2004,Head household high skilled,COL,,2004,4.520244121551514,7,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2004,Total,COL,,2004,2.440403461456299,1,Total,1,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2004,Head household low skilled,COL,,2004,1.971084833145142,5,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2004,Without children,COL,,2004,3.877054452896118,2,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2004,Head household medium skilled,COL,,2004,2.422683715820313,6,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2004,With children aged 0-5,COL,,2004,1.356072664260864,3,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2005,Without children,COL,,2005,3.996698617935181,2,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2005,Total,COL,,2005,2.936503887176514,1,Total,1,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2005,Head household low skilled,COL,,2005,2.342053890228271,5,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2005,With children older than 5,COL,,2005,3.448490858078003,4,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2005,With children aged 0-5,COL,,2005,1.839656233787537,3,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2005,Head household medium skilled,COL,,2005,3.369802236557007,6,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2005,Head household high skilled,COL,,2005,4.531371593475342,7,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2006,Without children,COL,,2006,,2,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2006,Head household high skilled,COL,,2006,,7,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2006,With children aged 0-5,COL,,2006,,3,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2006,With children older than 5,COL,,2006,,4,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2006,Total,COL,,2006,,1,Total,1,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2006,Head household low skilled,COL,,2006,,5,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2006,Head household medium skilled,COL,,2006,,6,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2007,With children older than 5,COL,,2007,,4,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2007,Total,COL,,2007,,1,Total,1,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2007,Without children,COL,,2007,,2,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2007,Head household medium skilled,COL,,2007,,6,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2007,Head household high skilled,COL,,2007,,7,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2007,Head household low skilled,COL,,2007,,5,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2007,With children aged 0-5,COL,,2007,,3,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2008,With children older than 5,COL,,2008,2.922524690628052,4,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2008,Without children,COL,,2008,3.49370265007019,2,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2008,With children aged 0-5,COL,,2008,1.315701007843018,3,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2008,Total,COL,,2008,2.458541393280029,1,Total,1,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2008,Head household low skilled,COL,,2008,2.209225654602051,5,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2008,Head household medium skilled,COL,,2008,2.186325073242188,6,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2008,Head household high skilled,COL,,2008,3.973930835723877,7,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2009,Head household medium skilled,COL,,2009,2.514913558959961,6,Qualification,3,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2009,Total,COL,,2009,2.689011573791504,1,Total,1,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
COL2009,Without children,COL,,2009,4.204304695129395,2,Children,2,Colombia,Colombia,Percentage of households where the woman earns more than the man.,Economic female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
