id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
BOL2012,High skilled women,BOL,,2012,-.7835341691970825,7,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2012,With children aged 0-5,BOL,,2012,1.280828833580017,3,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2013,Total,BOL,,2013,1.383261680603027,1,Total,1,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2013,With children older than 5,BOL,,2013,1.490415692329407,4,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2013,Medium skilled women,BOL,,2013,.4531586170196533,6,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2013,Low skilled women,BOL,,2013,2.699579000473022,5,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2013,With children aged 0-5,BOL,,2013,1.136560440063477,3,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2013,High skilled women,BOL,,2013,-.4372074007987976,7,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2013,Without children,BOL,,2013,1.718785285949707,2,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Without children,BOL,,2014,1.342394590377808,2,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Medium skilled women,BOL,,2014,.1981392353773117,6,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Low skilled women,BOL,,2014,2.641977548599243,5,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,With children older than 5,BOL,,2014,1.588040828704834,4,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,With children aged 0-5,BOL,,2014,1.156662940979004,3,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,High skilled women,BOL,,2014,-.7460746169090271,7,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2014,Total,BOL,,2014,1.381158351898193,1,Total,1,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,With children aged 0-5,BOL,,2015,1.015823364257813,3,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Without children,BOL,,2015,1.595756649971008,2,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,With children older than 5,BOL,,2015,1.551076173782349,4,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Low skilled women,BOL,,2015,2.873495817184448,5,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Medium skilled women,BOL,,2015,.0440459251403809,6,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,Total,BOL,,2015,1.3525630235672,1,Total,1,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2015,High skilled women,BOL,,2015,-1.033121585845947,7,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,High skilled women,BOL,,2016,-.9230806827545166,7,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,With children older than 5,BOL,,2016,1.564085483551025,4,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,With children aged 0-5,BOL,,2016,.8314507007598877,3,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Low skilled women,BOL,,2016,2.747764587402344,5,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Total,BOL,,2016,1.262060880661011,1,Total,1,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Medium skilled women,BOL,,2016,.1932358145713806,6,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2016,Without children,BOL,,2016,1.45152735710144,2,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,With children older than 5,BOL,,2017,1.372956871986389,4,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Without children,BOL,,2017,1.730049610137939,2,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,With children aged 0-5,BOL,,2017,.8855940103530884,3,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Low skilled women,BOL,,2017,2.866176128387451,5,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Total,BOL,,2017,1.244563460350037,1,Total,1,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Medium skilled women,BOL,,2017,.2268520146608353,6,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,High skilled women,BOL,,2017,-.8941376209259033,7,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Without children,BOL,,2018,1.62789511680603,2,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,With children aged 0-5,BOL,,2018,.9282239079475403,3,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Total,BOL,,2018,1.259566426277161,1,Total,1,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,High skilled women,BOL,,2018,-1.038331985473633,7,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,With children older than 5,BOL,,2018,1.374764800071716,4,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Low skilled women,BOL,,2018,2.883394718170166,5,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Medium skilled women,BOL,,2018,.2042593061923981,6,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2019,Low skilled women,BOL,,2019,2.769737005233765,5,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2019,Medium skilled women,BOL,,2019,.11962890625,6,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2019,With children older than 5,BOL,,2019,1.212291479110718,4,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2019,Without children,BOL,,2019,1.265599608421326,2,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2019,High skilled women,BOL,,2019,-1.028146624565125,7,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2019,With children aged 0-5,BOL,,2019,.6484859585762024,3,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2019,Total,BOL,,2019,1.00522518157959,1,Total,1,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2020,Without children,BOL,,2020,1.390048265457153,2,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2020,Low skilled women,BOL,,2020,2.911108255386353,5,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2020,Medium skilled women,BOL,,2020,-.0667633563280106,6,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2020,Total,BOL,,2020,1.019056677818298,1,Total,1,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2020,With children older than 5,BOL,,2020,1.212514281272888,4,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2020,High skilled women,BOL,,2020,-.8074298501014709,7,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2020,With children aged 0-5,BOL,,2020,.5392388105392456,3,Children,2,Bolivia,Bolivia,Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA2000,With children older than 5,BRA,PNAD,2000,,4,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA2000,Low skilled women,BRA,PNAD,2000,,5,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA2000,Medium skilled women,BRA,PNAD,2000,,6,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA2000,With children aged 0-5,BRA,PNAD,2000,,3,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA2000,Without children,BRA,PNAD,2000,,2,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA2000,High skilled women,BRA,PNAD,2000,,7,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA2000,Total,BRA,PNAD,2000,,1,Total,1,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2001,With children aged 0-5,BRA_PNAD,PNAD,2001,-.4259121716022491,3,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2001,High skilled women,BRA_PNAD,PNAD,2001,-2.389699220657349,7,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2001,Low skilled women,BRA_PNAD,PNAD,2001,.3399537801742554,5,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2001,Medium skilled women,BRA_PNAD,PNAD,2001,-1.498126745223999,6,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2001,With children older than 5,BRA_PNAD,PNAD,2001,-.1876219660043716,4,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2001,Without children,BRA_PNAD,PNAD,2001,-.3692106008529663,2,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2001,Total,BRA_PNAD,PNAD,2001,-.284673273563385,1,Total,1,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Total,BRA_PNAD,PNAD,2002,-.2919188439846039,1,Total,1,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Medium skilled women,BRA_PNAD,PNAD,2002,-1.507422804832458,6,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,With children older than 5,BRA_PNAD,PNAD,2002,-.2177197933197021,4,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Low skilled women,BRA_PNAD,PNAD,2002,.3654041886329651,5,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,With children aged 0-5,BRA_PNAD,PNAD,2002,-.416488915681839,3,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,High skilled women,BRA_PNAD,PNAD,2002,-2.21083402633667,7,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2002,Without children,BRA_PNAD,PNAD,2002,-.3339305520057678,2,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Medium skilled women,BRA_PNAD,PNAD,2003,-1.507576465606689,6,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Without children,BRA_PNAD,PNAD,2003,-.3534383475780487,2,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,High skilled women,BRA_PNAD,PNAD,2003,-2.410402774810791,7,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Total,BRA_PNAD,PNAD,2003,-.3406527638435364,1,Total,1,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,Low skilled women,BRA_PNAD,PNAD,2003,.3747338652610779,5,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,With children older than 5,BRA_PNAD,PNAD,2003,-.2827397882938385,4,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2003,With children aged 0-5,BRA_PNAD,PNAD,2003,-.4503546953201294,3,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Total,BRA_PNAD,PNAD,2004,-.3895273804664612,1,Total,1,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,With children aged 0-5,BRA_PNAD,PNAD,2004,-.5158260464668274,3,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,High skilled women,BRA_PNAD,PNAD,2004,-2.395847320556641,7,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Medium skilled women,BRA_PNAD,PNAD,2004,-1.52807891368866,6,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,With children older than 5,BRA_PNAD,PNAD,2004,-.3261001408100128,4,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Low skilled women,BRA_PNAD,PNAD,2004,.3502008318901062,5,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2004,Without children,BRA_PNAD,PNAD,2004,-.3985099494457245,2,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,Medium skilled women,BRA_PNAD,PNAD,2005,-1.594139099121094,6,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,Without children,BRA_PNAD,PNAD,2005,-.3949236571788788,2,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,With children older than 5,BRA_PNAD,PNAD,2005,-.3482519090175629,4,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,Total,BRA_PNAD,PNAD,2005,-.4035439491271973,1,Total,1,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,Low skilled women,BRA_PNAD,PNAD,2005,.4004282653331757,5,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,High skilled women,BRA_PNAD,PNAD,2005,-2.378454923629761,7,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2005,With children aged 0-5,BRA_PNAD,PNAD,2005,-.524796724319458,3,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,High skilled women,BRA_PNAD,PNAD,2006,-2.516051292419434,7,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's years of education.,Spousal education gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
